거래일자,거래시간,지역, 전력거래량(MWh) 
2019-11-12,7,전라북도,971
2019-11-12,8,전라북도,1163
2019-11-12,9,전라북도,1798
2019-11-12,10,전라북도,1665
2019-11-12,11,전라북도,1401
2019-11-12,12,전라북도,1332
2019-11-12,13,전라북도,1126
2019-11-12,14,전라북도,1195
2019-11-12,15,전라북도,1348
2019-11-12,16,전라북도,1636
2019-11-12,17,전라북도,1818
2019-11-12,18,전라북도,1658
2019-11-12,19,전라북도,1652
2019-11-12,20,전라북도,1534
2019-11-12,21,전라북도,1421
2019-11-12,22,전라북도,1410
2019-11-12,23,전라북도,1396
2019-11-12,24,전라북도,1295
2019-11-12,1,충청남도,14621
2019-11-12,2,충청남도,14512
2019-11-12,3,충청남도,14582
2019-11-12,4,충청남도,14638
2019-11-12,5,충청남도,14600
2019-11-12,6,충청남도,14559
2019-11-12,7,충청남도,14615
2019-11-12,8,충청남도,14930
2019-11-12,9,충청남도,14933
2019-11-12,10,충청남도,15066
2019-11-12,11,충청남도,15103
2019-11-12,12,충청남도,14914
2019-11-12,13,충청남도,14453
2019-11-12,14,충청남도,14767
2019-11-12,15,충청남도,14979
2019-11-12,16,충청남도,14908
2019-11-12,17,충청남도,14767
2019-11-12,18,충청남도,14793
2019-11-12,19,충청남도,14774
2019-11-12,20,충청남도,14676
2019-11-12,21,충청남도,14827
2019-11-12,22,충청남도,14711
2019-11-12,23,충청남도,14511
2019-11-12,24,충청남도,14821
2019-11-12,1,충청북도,63
2019-11-12,2,충청북도,60
2019-11-12,3,충청북도,60
2019-11-12,4,충청북도,60
2019-11-12,5,충청북도,59
2019-11-12,6,충청북도,59
2019-11-12,7,충청북도,62
2019-11-12,8,충청북도,63
2019-11-12,9,충청북도,202
2019-11-12,10,충청북도,234
2019-11-12,11,충청북도,285
2019-11-12,12,충청북도,266
2019-11-12,13,충청북도,116
2019-11-12,14,충청북도,162
2019-11-12,15,충청북도,171
2019-11-12,16,충청북도,163
2019-11-12,17,충청북도,146
2019-11-12,18,충청북도,143
2019-11-12,19,충청북도,150
2019-11-12,20,충청북도,150
2019-11-12,21,충청북도,133
2019-11-12,22,충청북도,103
2019-11-12,23,충청북도,83
2019-11-12,24,충청북도,62
2019-11-12,1,제주도,399
2019-11-12,2,제주도,360
2019-11-12,3,제주도,351
2019-11-12,4,제주도,346
2019-11-12,5,제주도,345
2019-11-12,6,제주도,362
2019-11-12,7,제주도,353
2019-11-12,8,제주도,328
2019-11-12,9,제주도,370
2019-11-12,10,제주도,438
2019-11-12,11,제주도,421
2019-11-12,12,제주도,405
2019-11-12,13,제주도,374
2019-11-12,14,제주도,342
2019-11-12,15,제주도,327
2019-11-12,16,제주도,325
2019-11-12,17,제주도,343
2019-11-12,18,제주도,369
2019-11-12,19,제주도,379
2019-11-12,20,제주도,381
2019-11-12,21,제주도,365
2019-11-12,22,제주도,364
2019-11-12,23,제주도,370
2019-11-12,24,제주도,347
2019-11-12,1,서울시,289
2019-11-12,2,서울시,289
2019-11-12,3,서울시,290
2019-11-12,4,서울시,289
2019-11-12,5,서울시,288
2019-11-12,6,서울시,286
2019-11-12,7,서울시,326
2019-11-12,8,서울시,330
2019-11-12,9,서울시,333
2019-11-12,10,서울시,335
2019-11-12,11,서울시,495
2019-11-12,12,서울시,572
2019-11-12,13,서울시,578
2019-11-12,14,서울시,605
2019-11-12,15,서울시,605
2019-11-12,16,서울시,625
2019-11-12,17,서울시,654
2019-11-12,18,서울시,639
2019-11-12,19,서울시,693
2019-11-12,20,서울시,670
2019-11-12,21,서울시,561
2019-11-12,22,서울시,528
2019-11-12,23,서울시,528
2019-11-12,24,서울시,528
2019-11-12,1,인천시,6866
2019-11-12,2,인천시,6831
2019-11-12,3,인천시,6832
2019-11-12,4,인천시,6797
2019-11-12,5,인천시,6719
2019-11-12,6,인천시,6709
2019-11-12,7,인천시,6925
2019-11-12,8,인천시,7015
2019-11-12,9,인천시,7185
2019-11-12,10,인천시,7190
2019-11-12,11,인천시,7353
2019-11-12,12,인천시,7175
2019-11-12,13,인천시,6853
2019-11-12,14,인천시,7102
2019-11-12,15,인천시,7104
2019-11-12,16,인천시,7192
2019-11-12,17,인천시,7210
2019-11-12,18,인천시,7398
2019-11-12,19,인천시,7363
2019-11-12,20,인천시,7331
2019-11-12,21,인천시,7318
2019-11-12,22,인천시,7198
2019-11-12,23,인천시,7228
2019-11-12,24,인천시,7215
2019-11-12,1,대전시,57
2019-11-12,2,대전시,42
2019-11-12,3,대전시,14
2019-11-12,4,대전시,14
2019-11-12,5,대전시,14
2019-11-12,6,대전시,14
2019-11-12,7,대전시,14
2019-11-12,8,대전시,14
2019-11-12,9,대전시,15
2019-11-12,10,대전시,16
2019-11-12,11,대전시,17
2019-11-12,12,대전시,16
2019-11-12,13,대전시,16
2019-11-12,14,대전시,10
2019-11-12,15,대전시,9
2019-11-12,16,대전시,7
2019-11-12,17,대전시,5
2019-11-12,18,대전시,4
2019-11-12,19,대전시,7
2019-11-12,20,대전시,7
2019-11-12,21,대전시,7
2019-11-12,22,대전시,8
2019-11-12,23,대전시,8
2019-11-12,24,대전시,8
2019-11-12,1,광주시,57
2019-11-12,2,광주시,65
2019-11-12,3,광주시,111
2019-11-12,4,광주시,115
2019-11-12,5,광주시,116
2019-11-12,6,광주시,116
2019-11-12,7,광주시,116
2019-11-12,8,광주시,118
2019-11-12,9,광주시,127
2019-11-12,10,광주시,136
2019-11-12,11,광주시,135
2019-11-12,12,광주시,141
2019-11-12,13,광주시,143
2019-11-12,14,광주시,118
2019-11-12,15,광주시,25
2019-11-12,16,광주시,18
2019-11-12,17,광주시,7
2019-11-12,18,광주시,4
2019-11-12,19,광주시,5
2019-11-12,20,광주시,4
2019-11-12,21,광주시,3
2019-11-12,22,광주시,3
2019-11-12,23,광주시,3
2019-11-12,24,광주시,3
2019-11-12,1,대구시,412
2019-11-12,2,대구시,415
2019-11-12,3,대구시,420
2019-11-12,4,대구시,394
2019-11-12,5,대구시,410
2019-11-12,6,대구시,419
2019-11-12,7,대구시,425
2019-11-12,8,대구시,431
2019-11-12,9,대구시,437
2019-11-12,10,대구시,444
2019-11-12,11,대구시,437
2019-11-12,12,대구시,429
2019-11-12,13,대구시,412
2019-11-12,14,대구시,375
2019-11-12,15,대구시,406
2019-11-12,16,대구시,396
2019-11-12,17,대구시,392
2019-11-12,18,대구시,395
2019-11-12,19,대구시,398
2019-11-12,20,대구시,397
2019-11-12,21,대구시,397
2019-11-12,22,대구시,399
2019-11-12,23,대구시,400
2019-11-12,24,대구시,400
2019-11-12,1,세종시,517
2019-11-12,2,세종시,518
2019-11-12,3,세종시,518
2019-11-12,4,세종시,519
2019-11-12,5,세종시,518
2019-11-12,6,세종시,519
2019-11-12,7,세종시,517
2019-11-12,8,세종시,518
2019-11-12,9,세종시,520
2019-11-12,10,세종시,521
2019-11-12,11,세종시,473
2019-11-12,12,세종시,450
2019-11-12,13,세종시,450
2019-11-12,14,세종시,451
2019-11-12,15,세종시,452
2019-11-12,16,세종시,449
2019-11-12,17,세종시,446
2019-11-12,18,세종시,469
2019-11-12,19,세종시,404
2019-11-12,20,세종시,367
2019-11-12,21,세종시,233
2019-11-12,22,세종시,4
2019-11-12,23,세종시,4
2019-11-12,24,세종시,4
2019-11-12,1,울산시,3833
2019-11-12,2,울산시,3776
2019-11-12,3,울산시,3771
2019-11-12,4,울산시,3754
2019-11-12,5,울산시,3738
2019-11-12,6,울산시,3695
2019-11-12,7,울산시,3978
2019-11-12,8,울산시,4079
2019-11-12,9,울산시,4078
2019-11-12,10,울산시,4108
2019-11-12,11,울산시,4140
2019-11-12,12,울산시,4167
2019-11-12,13,울산시,4122
2019-11-12,14,울산시,4288
2019-11-12,15,울산시,4301
2019-11-12,16,울산시,4218
2019-11-12,17,울산시,3958
2019-11-12,18,울산시,3938
2019-11-12,19,울산시,3938
2019-11-12,20,울산시,3940
2019-11-12,21,울산시,3943
2019-11-12,22,울산시,3948
2019-11-12,23,울산시,3945
2019-11-12,24,울산시,3950
2019-11-12,1,부산시,2462
2019-11-12,2,부산시,2254
2019-11-12,3,부산시,2077
2019-11-12,4,부산시,2073
2019-11-12,5,부산시,2091
2019-11-12,6,부산시,2465
2019-11-12,7,부산시,2649
2019-11-12,8,부산시,2818
2019-11-12,9,부산시,2976
2019-11-12,10,부산시,2715
2019-11-12,11,부산시,2747
2019-11-12,12,부산시,2690
2019-11-12,13,부산시,2690
2019-11-12,14,부산시,2756
2019-11-12,15,부산시,2687
2019-11-12,16,부산시,3012
2019-11-12,17,부산시,3207
2019-11-12,18,부산시,3205
2019-11-12,19,부산시,3206
2019-11-12,20,부산시,3139
2019-11-12,21,부산시,2895
2019-11-12,22,부산시,2733
2019-11-12,23,부산시,2454
2019-11-12,24,부산시,2614
2019-11-13,1,경기도,7794
2019-11-13,2,경기도,7369
2019-11-13,3,경기도,7480
2019-11-13,4,경기도,7580
2019-11-13,5,경기도,7861
2019-11-13,6,경기도,8732
2019-11-13,7,경기도,9898
2019-11-13,8,경기도,10526
2019-11-13,9,경기도,12194
2019-11-13,10,경기도,12868
2019-11-13,11,경기도,12609
2019-11-13,12,경기도,12038
2019-11-13,13,경기도,10779
2019-11-13,14,경기도,11699
2019-11-13,15,경기도,12048
2019-11-13,16,경기도,12495
2019-11-13,17,경기도,12761
2019-11-13,18,경기도,12582
2019-11-13,19,경기도,12037
2019-11-13,20,경기도,11728
2019-11-13,21,경기도,11123
2019-11-13,22,경기도,10298
2019-11-13,23,경기도,9780
2019-11-13,24,경기도,9706
2019-11-13,1,강원도,1962
2019-11-13,2,강원도,1866
2019-11-13,3,강원도,1839
2019-11-13,4,강원도,1842
2019-11-13,5,강원도,1814
2019-11-13,6,강원도,1773
2019-11-13,7,강원도,1809
2019-11-13,8,강원도,1869
2019-11-13,9,강원도,2477
2019-11-13,10,강원도,2675
2019-11-13,11,강원도,2372
2019-11-13,12,강원도,2274
2019-11-13,13,강원도,2123
2019-11-13,14,강원도,2150
2019-11-13,15,강원도,2153
2019-11-13,16,강원도,2127
2019-11-13,17,강원도,2104
2019-11-13,18,강원도,2062
2019-11-13,19,강원도,2057
2019-11-13,20,강원도,2034
2019-11-13,21,강원도,2117
2019-11-13,22,강원도,2146
2019-11-13,23,강원도,2122
2019-11-13,24,강원도,2105
2019-11-13,1,경상남도,4614
2019-11-13,2,경상남도,4594
2019-11-13,3,경상남도,4610
2019-11-13,4,경상남도,4622
2019-11-13,5,경상남도,4642
2019-11-13,6,경상남도,4657
2019-11-13,7,경상남도,4661
2019-11-13,8,경상남도,4768
2019-11-13,9,경상남도,5085
2019-11-13,10,경상남도,5254
2019-11-13,11,경상남도,5084
2019-11-13,12,경상남도,4962
2019-11-13,13,경상남도,4756
2019-11-13,14,경상남도,4959
2019-11-13,15,경상남도,5096
2019-11-13,16,경상남도,4801
2019-11-13,17,경상남도,4933
2019-11-13,18,경상남도,4722
2019-11-13,19,경상남도,4784
2019-11-13,20,경상남도,4838
2019-11-13,21,경상남도,4652
2019-11-13,22,경상남도,4676
2019-11-13,23,경상남도,4678
2019-11-13,24,경상남도,4984
2019-11-13,1,경상북도,5402
2019-11-13,2,경상북도,5382
2019-11-13,3,경상북도,5398
2019-11-13,4,경상북도,5391
2019-11-13,5,경상북도,5363
2019-11-13,6,경상북도,5337
2019-11-13,7,경상북도,5359
2019-11-13,8,경상북도,5462
2019-11-13,9,경상북도,5849
2019-11-13,10,경상북도,5810
2019-11-13,11,경상북도,5793
2019-11-13,12,경상북도,5751
2019-11-13,13,경상북도,5627
2019-11-13,14,경상북도,5776
2019-11-13,15,경상북도,5853
2019-11-13,16,경상북도,5687
2019-11-13,17,경상북도,5660
2019-11-13,18,경상북도,5561
2019-11-13,19,경상북도,5605
2019-11-13,20,경상북도,5567
2019-11-13,21,경상북도,5580
2019-11-13,22,경상북도,5595
2019-11-13,23,경상북도,5607
2019-11-13,24,경상북도,5617
2019-11-13,1,전라남도,7170
2019-11-13,2,전라남도,7044
2019-11-13,3,전라남도,7126
2019-11-13,4,전라남도,7044
2019-11-13,5,전라남도,6952
2019-11-13,6,전라남도,6842
2019-11-13,7,전라남도,6979
2019-11-13,8,전라남도,7053
2019-11-13,9,전라남도,7334
2019-11-13,10,전라남도,7700
2019-11-13,11,전라남도,7731
2019-11-13,12,전라남도,7640
2019-11-13,13,전라남도,7284
2019-11-13,14,전라남도,7554
2019-11-13,15,전라남도,7562
2019-11-13,16,전라남도,7637
2019-11-13,17,전라남도,7609
2019-11-13,18,전라남도,7639
2019-11-13,19,전라남도,7633
2019-11-13,20,전라남도,7498
2019-11-13,21,전라남도,7444
2019-11-13,22,전라남도,7361
2019-11-13,23,전라남도,7252
2019-11-13,24,전라남도,7060
2019-11-13,1,전라북도,860
2019-11-13,2,전라북도,837
2019-11-13,3,전라북도,837
2019-11-13,4,전라북도,837
2019-11-13,5,전라북도,841
2019-11-13,6,전라북도,882
2019-11-13,7,전라북도,1013
2019-11-13,8,전라북도,1225
2019-11-13,9,전라북도,1761
2019-11-13,10,전라북도,2010
2019-11-13,11,전라북도,1773
2019-11-13,12,전라북도,1518
2019-11-13,13,전라북도,1528
2019-11-13,14,전라북도,1717
2019-11-13,15,전라북도,1663
2019-11-13,16,전라북도,1559
2019-11-13,17,전라북도,1544
2019-11-13,18,전라북도,1474
2019-11-13,19,전라북도,1450
2019-11-13,20,전라북도,1536
2019-11-13,21,전라북도,1304
2019-11-13,22,전라북도,1308
2019-11-13,23,전라북도,1332
2019-11-13,24,전라북도,1364
2019-11-13,1,충청남도,14612
2019-11-13,2,충청남도,14388
2019-11-13,3,충청남도,14649
2019-11-13,4,충청남도,14533
2019-11-13,5,충청남도,14596
2019-11-13,6,충청남도,14549
2019-11-13,7,충청남도,14542
2019-11-13,8,충청남도,14788
2019-11-13,9,충청남도,15382
2019-11-13,10,충청남도,15370
2019-11-13,11,충청남도,15452
2019-11-13,12,충청남도,15348
2019-11-13,13,충청남도,14980
2019-11-13,14,충청남도,15392
2019-11-13,15,충청남도,15422
2019-11-13,16,충청남도,15474
2019-11-13,17,충청남도,15392
2019-11-13,18,충청남도,14939
2019-11-13,19,충청남도,14790
2019-11-13,20,충청남도,14586
2019-11-13,21,충청남도,14595
2019-11-13,22,충청남도,14518
2019-11-13,23,충청남도,14375
2019-11-13,24,충청남도,14356
2019-11-13,1,충청북도,62
2019-11-13,2,충청북도,58
2019-11-13,3,충청북도,59
2019-11-13,4,충청북도,61
2019-11-13,5,충청북도,62
2019-11-13,6,충청북도,64
2019-11-13,7,충청북도,62
2019-11-13,8,충청북도,63
2019-11-13,9,충청북도,135
2019-11-13,10,충청북도,158
2019-11-13,11,충청북도,244
2019-11-13,12,충청북도,242
2019-11-13,13,충청북도,83
2019-11-13,14,충청북도,208
2019-11-13,15,충청북도,221
2019-11-13,16,충청북도,207
2019-11-13,17,충청북도,207
2019-11-13,18,충청북도,131
2019-11-13,19,충청북도,78
2019-11-13,20,충청북도,75
2019-11-13,21,충청북도,105
2019-11-13,22,충청북도,115
2019-11-13,23,충청북도,89
2019-11-13,24,충청북도,79
2019-11-13,1,제주도,296
2019-11-13,2,제주도,319
2019-11-13,3,제주도,329
2019-11-13,4,제주도,318
2019-11-13,5,제주도,307
2019-11-13,6,제주도,301
2019-11-13,7,제주도,306
2019-11-13,8,제주도,309
2019-11-13,9,제주도,295
2019-11-13,10,제주도,308
2019-11-13,11,제주도,335
2019-11-13,12,제주도,335
2019-11-13,13,제주도,299
2019-11-13,14,제주도,310
2019-11-13,15,제주도,330
2019-11-13,16,제주도,330
2019-11-13,17,제주도,350
2019-11-13,18,제주도,380
2019-11-13,19,제주도,380
2019-11-13,20,제주도,346
2019-11-13,21,제주도,375
2019-11-13,22,제주도,445
2019-11-13,23,제주도,403
2019-11-13,24,제주도,407
2019-11-13,1,서울시,527
2019-11-13,2,서울시,527
2019-11-13,3,서울시,528
2019-11-13,4,서울시,527
2019-11-13,5,서울시,527
2019-11-13,6,서울시,527
2019-11-13,7,서울시,527
2019-11-13,8,서울시,527
2019-11-13,9,서울시,506
2019-11-13,10,서울시,542
2019-11-13,11,서울시,613
2019-11-13,12,서울시,501
2019-11-13,13,서울시,461
2019-11-13,14,서울시,408
2019-11-13,15,서울시,95
2019-11-13,16,서울시,57
2019-11-13,17,서울시,179
2019-11-13,18,서울시,286
2019-11-13,19,서울시,286
2019-11-13,20,서울시,289
2019-11-13,21,서울시,316
2019-11-13,22,서울시,282
2019-11-13,23,서울시,279
2019-11-13,24,서울시,278
2019-11-13,1,인천시,6978
2019-11-13,2,인천시,6953
2019-11-13,3,인천시,6970
2019-11-13,4,인천시,6964
2019-11-13,5,인천시,6982
2019-11-13,6,인천시,6879
2019-11-13,7,인천시,7159
2019-11-13,8,인천시,7383
2019-11-13,9,인천시,7603
2019-11-13,10,인천시,7676
2019-11-13,11,인천시,7611
2019-11-13,12,인천시,7886
2019-11-13,13,인천시,7801
2019-11-13,14,인천시,8096
2019-11-13,15,인천시,8472
2019-11-13,16,인천시,9024
2019-11-13,17,인천시,9071
2019-11-13,18,인천시,8717
2019-11-13,19,인천시,8303
2019-11-13,20,인천시,7689
2019-11-13,21,인천시,7483
2019-11-13,22,인천시,6953
2019-11-13,23,인천시,6854
2019-11-13,24,인천시,7146
2019-11-13,1,대전시,7
2019-11-13,2,대전시,7
2019-11-13,3,대전시,7
2019-11-13,4,대전시,7
2019-11-13,5,대전시,7
2019-11-13,6,대전시,7
2019-11-13,7,대전시,9
2019-11-13,8,대전시,9
2019-11-13,9,대전시,9
2019-11-13,10,대전시,8
2019-11-13,11,대전시,8
2019-11-13,12,대전시,8
2019-11-13,13,대전시,9
2019-11-13,14,대전시,10
2019-11-13,15,대전시,10
2019-11-13,16,대전시,8
2019-11-13,17,대전시,6
2019-11-13,18,대전시,6
2019-11-13,19,대전시,7
2019-11-13,20,대전시,7
2019-11-13,21,대전시,7
2019-11-13,22,대전시,8
2019-11-13,23,대전시,8
2019-11-13,24,대전시,8
2019-11-13,1,광주시,3
2019-11-13,2,광주시,3
2019-11-13,3,광주시,3
2019-11-13,4,광주시,3
2019-11-13,5,광주시,3
2019-11-13,6,광주시,3
2019-11-13,7,광주시,3
2019-11-13,8,광주시,3
2019-11-13,9,광주시,5
2019-11-13,10,광주시,7
2019-11-13,11,광주시,13
2019-11-13,12,광주시,12
2019-11-13,13,광주시,6
2019-11-13,14,광주시,8
2019-11-13,15,광주시,9
2019-11-13,16,광주시,5
2019-11-13,17,광주시,3
2019-11-13,18,광주시,3
2019-11-13,19,광주시,3
2019-11-13,20,광주시,3
2019-11-13,21,광주시,12
2019-11-13,22,광주시,38
2019-11-13,23,광주시,42
2019-11-13,24,광주시,42
2019-11-13,1,대구시,400
2019-11-13,2,대구시,403
2019-11-13,3,대구시,405
2019-11-13,4,대구시,405
2019-11-13,5,대구시,405
2019-11-13,6,대구시,405
2019-11-13,7,대구시,405
2019-11-13,8,대구시,414
2019-11-13,9,대구시,414
2019-11-13,10,대구시,408
2019-11-13,11,대구시,405
2019-11-13,12,대구시,414
2019-11-13,13,대구시,413
2019-11-13,14,대구시,409
2019-11-13,15,대구시,411
2019-11-13,16,대구시,414
2019-11-13,17,대구시,414
2019-11-13,18,대구시,414
2019-11-13,19,대구시,415
2019-11-13,20,대구시,409
2019-11-13,21,대구시,409
2019-11-13,22,대구시,408
2019-11-13,23,대구시,406
2019-11-13,24,대구시,392
2019-11-13,1,세종시,4
2019-11-13,2,세종시,4
2019-11-13,3,세종시,4
2019-11-13,4,세종시,5
2019-11-13,5,세종시,4
2019-11-13,6,세종시,5
2019-11-13,7,세종시,5
2019-11-13,8,세종시,10
2019-11-13,9,세종시,103
2019-11-13,10,세종시,115
2019-11-13,11,세종시,289
2019-11-13,12,세종시,379
2019-11-13,13,세종시,447
2019-11-13,14,세종시,448
2019-11-13,15,세종시,448
2019-11-13,16,세종시,446
2019-11-13,17,세종시,445
2019-11-13,18,세종시,447
2019-11-13,19,세종시,446
2019-11-13,20,세종시,445
2019-11-13,21,세종시,446
2019-11-13,22,세종시,445
2019-11-13,23,세종시,454
2019-11-13,24,세종시,514
2019-11-13,1,울산시,3771
2019-11-13,2,울산시,3758
2019-11-13,3,울산시,3760
2019-11-13,4,울산시,3757
2019-11-13,5,울산시,3754
2019-11-13,6,울산시,3750
2019-11-13,7,울산시,3757
2019-11-13,8,울산시,3925
2019-11-13,9,울산시,3928
2019-11-13,10,울산시,4006
2019-11-13,11,울산시,4155
2019-11-13,12,울산시,4355
2019-11-13,13,울산시,4166
2019-11-13,14,울산시,4391
2019-11-13,15,울산시,4392
2019-11-13,16,울산시,4357
2019-11-13,17,울산시,4305
2019-11-13,18,울산시,4299
2019-11-13,19,울산시,4285
2019-11-13,20,울산시,4290
2019-11-13,21,울산시,4277
2019-11-13,22,울산시,4189
2019-11-13,23,울산시,4164
2019-11-13,24,울산시,4471
2019-11-13,1,부산시,2379
2019-11-13,2,부산시,1676
2019-11-13,3,부산시,1699
2019-11-13,4,부산시,1720
2019-11-13,5,부산시,1854
2019-11-13,6,부산시,2617
2019-11-13,7,부산시,3020
2019-11-13,8,부산시,3048
