거래일자,거래시간,지역, 전력거래량(MWh) 
2020-01-11,7,경상남도,4020
2020-01-11,8,경상남도,4254
2020-01-11,9,경상남도,4278
2020-01-11,10,경상남도,4278
2020-01-11,11,경상남도,4241
2020-01-11,12,경상남도,4103
2020-01-11,13,경상남도,4090
2020-01-11,14,경상남도,4094
2020-01-11,15,경상남도,4057
2020-01-11,16,경상남도,4072
2020-01-11,17,경상남도,4012
2020-01-11,18,경상남도,4017
2020-01-11,19,경상남도,4189
2020-01-11,20,경상남도,4168
2020-01-11,21,경상남도,3972
2020-01-11,22,경상남도,3966
2020-01-11,23,경상남도,3964
2020-01-11,24,경상남도,4170
2020-01-11,1,경상북도,8144
2020-01-11,2,경상북도,7875
2020-01-11,3,경상북도,7892
2020-01-11,4,경상북도,7865
2020-01-11,5,경상북도,7878
2020-01-11,6,경상북도,7901
2020-01-11,7,경상북도,7980
2020-01-11,8,경상북도,8116
2020-01-11,9,경상북도,8163
2020-01-11,10,경상북도,8211
2020-01-11,11,경상북도,8153
2020-01-11,12,경상북도,7974
2020-01-11,13,경상북도,7959
2020-01-11,14,경상북도,7958
2020-01-11,15,경상북도,7896
2020-01-11,16,경상북도,7816
2020-01-11,17,경상북도,7863
2020-01-11,18,경상북도,8138
2020-01-11,19,경상북도,8298
2020-01-11,20,경상북도,8122
2020-01-11,21,경상북도,8016
2020-01-11,22,경상북도,7738
2020-01-11,23,경상북도,7736
2020-01-11,24,경상북도,8217
2020-01-11,1,전라남도,6577
2020-01-11,2,전라남도,6280
2020-01-11,3,전라남도,6251
2020-01-11,4,전라남도,6239
2020-01-11,5,전라남도,6300
2020-01-11,6,전라남도,6356
2020-01-11,7,전라남도,6549
2020-01-11,8,전라남도,6569
2020-01-11,9,전라남도,6634
2020-01-11,10,전라남도,6621
2020-01-11,11,전라남도,6606
2020-01-11,12,전라남도,6701
2020-01-11,13,전라남도,6700
2020-01-11,14,전라남도,6719
2020-01-11,15,전라남도,6724
2020-01-11,16,전라남도,6632
2020-01-11,17,전라남도,6504
2020-01-11,18,전라남도,6541
2020-01-11,19,전라남도,6670
2020-01-11,20,전라남도,6569
2020-01-11,21,전라남도,6540
2020-01-11,22,전라남도,6424
2020-01-11,23,전라남도,6411
2020-01-11,24,전라남도,6554
2020-01-11,1,전라북도,1290
2020-01-11,2,전라북도,919
2020-01-11,3,전라북도,924
2020-01-11,4,전라북도,920
2020-01-11,5,전라북도,908
2020-01-11,6,전라북도,906
2020-01-11,7,전라북도,948
2020-01-11,8,전라북도,1211
2020-01-11,9,전라북도,1509
2020-01-11,10,전라북도,1553
2020-01-11,11,전라북도,1312
2020-01-11,12,전라북도,1188
2020-01-11,13,전라북도,1197
2020-01-11,14,전라북도,1211
2020-01-11,15,전라북도,1209
2020-01-11,16,전라북도,1320
2020-01-11,17,전라북도,1350
2020-01-11,18,전라북도,1345
2020-01-11,19,전라북도,1535
2020-01-11,20,전라북도,1608
2020-01-11,21,전라북도,1463
2020-01-11,22,전라북도,1337
2020-01-11,23,전라북도,1331
2020-01-11,24,전라북도,1386
2020-01-11,1,충청남도,11735
2020-01-11,2,충청남도,11743
2020-01-11,3,충청남도,11693
2020-01-11,4,충청남도,11670
2020-01-11,5,충청남도,11635
2020-01-11,6,충청남도,11657
2020-01-11,7,충청남도,11752
2020-01-11,8,충청남도,11823
2020-01-11,9,충청남도,11943
2020-01-11,10,충청남도,12089
2020-01-11,11,충청남도,12080
2020-01-11,12,충청남도,12076
2020-01-11,13,충청남도,12041
2020-01-11,14,충청남도,12145
2020-01-11,15,충청남도,12149
2020-01-11,16,충청남도,12069
2020-01-11,17,충청남도,12083
2020-01-11,18,충청남도,12184
2020-01-11,19,충청남도,12173
2020-01-11,20,충청남도,12122
2020-01-11,21,충청남도,12071
2020-01-11,22,충청남도,11902
2020-01-11,23,충청남도,11926
2020-01-11,24,충청남도,12057
2020-01-11,1,충청북도,35
2020-01-11,2,충청북도,49
2020-01-11,3,충청북도,61
2020-01-11,4,충청북도,77
2020-01-11,5,충청북도,86
2020-01-11,6,충청북도,85
2020-01-11,7,충청북도,85
2020-01-11,8,충청북도,87
2020-01-11,9,충청북도,221
2020-01-11,10,충청북도,237
2020-01-11,11,충청북도,283
2020-01-11,12,충청북도,298
2020-01-11,13,충청북도,150
2020-01-11,14,충청북도,217
2020-01-11,15,충청북도,212
2020-01-11,16,충청북도,192
2020-01-11,17,충청북도,173
2020-01-11,18,충청북도,164
2020-01-11,19,충청북도,171
2020-01-11,20,충청북도,176
2020-01-11,21,충청북도,153
2020-01-11,22,충청북도,132
2020-01-11,23,충청북도,113
2020-01-11,24,충청북도,85
2020-01-11,1,제주도,439
2020-01-11,2,제주도,443
2020-01-11,3,제주도,450
2020-01-11,4,제주도,466
2020-01-11,5,제주도,483
2020-01-11,6,제주도,481
2020-01-11,7,제주도,496
2020-01-11,8,제주도,548
2020-01-11,9,제주도,556
2020-01-11,10,제주도,574
2020-01-11,11,제주도,575
2020-01-11,12,제주도,507
2020-01-11,13,제주도,482
2020-01-11,14,제주도,475
2020-01-11,15,제주도,487
2020-01-11,16,제주도,492
2020-01-11,17,제주도,494
2020-01-11,18,제주도,527
2020-01-11,19,제주도,542
2020-01-11,20,제주도,554
2020-01-11,21,제주도,529
2020-01-11,22,제주도,543
2020-01-11,23,제주도,558
2020-01-11,24,제주도,485
2020-01-11,1,서울시,373
2020-01-11,2,서울시,374
2020-01-11,3,서울시,373
2020-01-11,4,서울시,373
2020-01-11,5,서울시,373
2020-01-11,6,서울시,372
2020-01-11,7,서울시,372
2020-01-11,8,서울시,371
2020-01-11,9,서울시,371
2020-01-11,10,서울시,373
2020-01-11,11,서울시,376
2020-01-11,12,서울시,376
2020-01-11,13,서울시,378
2020-01-11,14,서울시,377
2020-01-11,15,서울시,377
2020-01-11,16,서울시,374
2020-01-11,17,서울시,371
2020-01-11,18,서울시,369
2020-01-11,19,서울시,369
2020-01-11,20,서울시,369
2020-01-11,21,서울시,369
2020-01-11,22,서울시,371
2020-01-11,23,서울시,372
2020-01-11,24,서울시,372
2020-01-11,1,인천시,6935
2020-01-11,2,인천시,6612
2020-01-11,3,인천시,6590
2020-01-11,4,인천시,6539
2020-01-11,5,인천시,6638
2020-01-11,6,인천시,6676
2020-01-11,7,인천시,6706
2020-01-11,8,인천시,6740
2020-01-11,9,인천시,6757
2020-01-11,10,인천시,6665
2020-01-11,11,인천시,6373
2020-01-11,12,인천시,6416
2020-01-11,13,인천시,6286
2020-01-11,14,인천시,6388
2020-01-11,15,인천시,6423
2020-01-11,16,인천시,6286
2020-01-11,17,인천시,6361
2020-01-11,18,인천시,6216
2020-01-11,19,인천시,6218
2020-01-11,20,인천시,6188
2020-01-11,21,인천시,6181
2020-01-11,22,인천시,6119
2020-01-11,23,인천시,6126
2020-01-11,24,인천시,6227
2020-01-11,1,대전시,79
2020-01-11,2,대전시,80
2020-01-11,3,대전시,79
2020-01-11,4,대전시,78
2020-01-11,5,대전시,79
2020-01-11,6,대전시,79
2020-01-11,7,대전시,78
2020-01-11,8,대전시,79
2020-01-11,9,대전시,79
2020-01-11,10,대전시,76
2020-01-11,11,대전시,77
2020-01-11,12,대전시,74
2020-01-11,13,대전시,74
2020-01-11,14,대전시,75
2020-01-11,15,대전시,74
2020-01-11,16,대전시,71
2020-01-11,17,대전시,68
2020-01-11,18,대전시,75
2020-01-11,19,대전시,76
2020-01-11,20,대전시,72
2020-01-11,21,대전시,74
2020-01-11,22,대전시,57
2020-01-11,23,대전시,30
2020-01-11,24,대전시,28
2020-01-11,1,광주시,118
2020-01-11,2,광주시,118
2020-01-11,3,광주시,118
2020-01-11,4,광주시,118
2020-01-11,5,광주시,108
2020-01-11,6,광주시,62
2020-01-11,7,광주시,61
2020-01-11,8,광주시,61
2020-01-11,9,광주시,63
2020-01-11,10,광주시,67
2020-01-11,11,광주시,80
2020-01-11,12,광주시,79
2020-01-11,13,광주시,86
2020-01-11,14,광주시,87
2020-01-11,15,광주시,84
2020-01-11,16,광주시,74
2020-01-11,17,광주시,65
2020-01-11,18,광주시,62
2020-01-11,19,광주시,63
2020-01-11,20,광주시,62
2020-01-11,21,광주시,62
2020-01-11,22,광주시,61
2020-01-11,23,광주시,61
2020-01-11,24,광주시,61
2020-01-11,1,대구시,445
2020-01-11,2,대구시,444
2020-01-11,3,대구시,445
2020-01-11,4,대구시,446
2020-01-11,5,대구시,445
2020-01-11,6,대구시,442
2020-01-11,7,대구시,442
2020-01-11,8,대구시,446
2020-01-11,9,대구시,450
2020-01-11,10,대구시,453
2020-01-11,11,대구시,400
2020-01-11,12,대구시,413
2020-01-11,13,대구시,362
2020-01-11,14,대구시,411
2020-01-11,15,대구시,408
2020-01-11,16,대구시,357
2020-01-11,17,대구시,419
2020-01-11,18,대구시,435
2020-01-11,19,대구시,437
2020-01-11,20,대구시,436
2020-01-11,21,대구시,439
2020-01-11,22,대구시,431
2020-01-11,23,대구시,430
2020-01-11,24,대구시,440
2020-01-11,1,세종시,445
2020-01-11,2,세종시,445
2020-01-11,3,세종시,445
2020-01-11,4,세종시,445
2020-01-11,5,세종시,445
2020-01-11,6,세종시,445
2020-01-11,7,세종시,445
2020-01-11,8,세종시,444
2020-01-11,9,세종시,445
2020-01-11,10,세종시,448
2020-01-11,11,세종시,459
2020-01-11,12,세종시,523
2020-01-11,13,세종시,524
2020-01-11,14,세종시,522
2020-01-11,15,세종시,522
2020-01-11,16,세종시,521
2020-01-11,17,세종시,520
2020-01-11,18,세종시,521
2020-01-11,19,세종시,520
2020-01-11,20,세종시,454
2020-01-11,21,세종시,446
2020-01-11,22,세종시,447
2020-01-11,23,세종시,447
2020-01-11,24,세종시,447
2020-01-11,1,울산시,2770
2020-01-11,2,울산시,2531
2020-01-11,3,울산시,2527
2020-01-11,4,울산시,2504
2020-01-11,5,울산시,2684
2020-01-11,6,울산시,2726
2020-01-11,7,울산시,2787
2020-01-11,8,울산시,2787
2020-01-11,9,울산시,2786
2020-01-11,10,울산시,2633
2020-01-11,11,울산시,2418
2020-01-11,12,울산시,2440
2020-01-11,13,울산시,2339
2020-01-11,14,울산시,2447
2020-01-11,15,울산시,2425
2020-01-11,16,울산시,2361
2020-01-11,17,울산시,2546
2020-01-11,18,울산시,2722
2020-01-11,19,울산시,2754
2020-01-11,20,울산시,2581
2020-01-11,21,울산시,2548
2020-01-11,22,울산시,2462
2020-01-11,23,울산시,2459
2020-01-11,24,울산시,2727
2020-01-11,1,부산시,4222
2020-01-11,2,부산시,3875
2020-01-11,3,부산시,3115
2020-01-11,4,부산시,3060
2020-01-11,5,부산시,3049
2020-01-11,6,부산시,3045
2020-01-11,7,부산시,3045
2020-01-11,8,부산시,3109
2020-01-11,9,부산시,3450
2020-01-11,10,부산시,3450
2020-01-11,11,부산시,3458
2020-01-11,12,부산시,2986
2020-01-11,13,부산시,2690
2020-01-11,14,부산시,2690
2020-01-11,15,부산시,2738
2020-01-11,16,부산시,3348
2020-01-11,17,부산시,3439
2020-01-11,18,부산시,3435
2020-01-11,19,부산시,3437
2020-01-11,20,부산시,3437
2020-01-11,21,부산시,3435
2020-01-11,22,부산시,3434
2020-01-11,23,부산시,3434
2020-01-11,24,부산시,3433
2020-01-12,1,경기도,10779
2020-01-12,2,경기도,9566
2020-01-12,3,경기도,8843
2020-01-12,4,경기도,8579
2020-01-12,5,경기도,8683
2020-01-12,6,경기도,9188
2020-01-12,7,경기도,8915
2020-01-12,8,경기도,8438
2020-01-12,9,경기도,8029
2020-01-12,10,경기도,7657
2020-01-12,11,경기도,7906
2020-01-12,12,경기도,7477
2020-01-12,13,경기도,7290
2020-01-12,14,경기도,7138
2020-01-12,15,경기도,7182
2020-01-12,16,경기도,8137
2020-01-12,17,경기도,8780
2020-01-12,18,경기도,9601
2020-01-12,19,경기도,10464
2020-01-12,20,경기도,10537
2020-01-12,21,경기도,11044
2020-01-12,22,경기도,10600
2020-01-12,23,경기도,10570
2020-01-12,24,경기도,10306
2020-01-12,1,강원도,3541
2020-01-12,2,강원도,3399
2020-01-12,3,강원도,3402
2020-01-12,4,강원도,3420
2020-01-12,5,강원도,3420
2020-01-12,6,강원도,3445
2020-01-12,7,강원도,3440
2020-01-12,8,강원도,3445
2020-01-12,9,강원도,3521
2020-01-12,10,강원도,3522
2020-01-12,11,강원도,3643
2020-01-12,12,강원도,3610
2020-01-12,13,강원도,3557
2020-01-12,14,강원도,3590
2020-01-12,15,강원도,3606
2020-01-12,16,강원도,3539
2020-01-12,17,강원도,3488
2020-01-12,18,강원도,3748
2020-01-12,19,강원도,4118
2020-01-12,20,강원도,3902
2020-01-12,21,강원도,3631
2020-01-12,22,강원도,3551
2020-01-12,23,강원도,3575
2020-01-12,24,강원도,3753
2020-01-12,1,경상남도,4017
2020-01-12,2,경상남도,4002
2020-01-12,3,경상남도,3987
2020-01-12,4,경상남도,3970
2020-01-12,5,경상남도,3993
2020-01-12,6,경상남도,4007
2020-01-12,7,경상남도,3993
2020-01-12,8,경상남도,4125
2020-01-12,9,경상남도,4247
2020-01-12,10,경상남도,4058
2020-01-12,11,경상남도,4143
2020-01-12,12,경상남도,4124
2020-01-12,13,경상남도,4148
2020-01-12,14,경상남도,4133
2020-01-12,15,경상남도,4080
2020-01-12,16,경상남도,4124
2020-01-12,17,경상남도,4041
2020-01-12,18,경상남도,4316
2020-01-12,19,경상남도,4582
2020-01-12,20,경상남도,4482
2020-01-12,21,경상남도,4055
2020-01-12,22,경상남도,4013
2020-01-12,23,경상남도,4017
2020-01-12,24,경상남도,4039
2020-01-12,1,경상북도,7823
2020-01-12,2,경상북도,7679
2020-01-12,3,경상북도,7688
2020-01-12,4,경상북도,7717
2020-01-12,5,경상북도,7734
2020-01-12,6,경상북도,7753
2020-01-12,7,경상북도,7774
2020-01-12,8,경상북도,7781
2020-01-12,9,경상북도,7848
2020-01-12,10,경상북도,7945
2020-01-12,11,경상북도,7807
2020-01-12,12,경상북도,7694
2020-01-12,13,경상북도,7755
2020-01-12,14,경상북도,7802
2020-01-12,15,경상북도,7961
2020-01-12,16,경상북도,8043
2020-01-12,17,경상북도,7994
2020-01-12,18,경상북도,8466
2020-01-12,19,경상북도,8585
2020-01-12,20,경상북도,8325
2020-01-12,21,경상북도,7923
2020-01-12,22,경상북도,7934
2020-01-12,23,경상북도,7959
2020-01-12,24,경상북도,8280
2020-01-12,1,전라남도,6357
2020-01-12,2,전라남도,6168
2020-01-12,3,전라남도,6205
2020-01-12,4,전라남도,6167
2020-01-12,5,전라남도,6248
2020-01-12,6,전라남도,6224
2020-01-12,7,전라남도,6229
2020-01-12,8,전라남도,6154
2020-01-12,9,전라남도,6303
2020-01-12,10,전라남도,6155
2020-01-12,11,전라남도,6370
2020-01-12,12,전라남도,6359
2020-01-12,13,전라남도,6385
2020-01-12,14,전라남도,6451
2020-01-12,15,전라남도,6233
2020-01-12,16,전라남도,6306
2020-01-12,17,전라남도,6535
2020-01-12,18,전라남도,6539
2020-01-12,19,전라남도,6441
2020-01-12,20,전라남도,6289
2020-01-12,21,전라남도,6490
2020-01-12,22,전라남도,6486
2020-01-12,23,전라남도,6484
2020-01-12,24,전라남도,6430
2020-01-12,1,전라북도,946
2020-01-12,2,전라북도,925
2020-01-12,3,전라북도,935
2020-01-12,4,전라북도,931
2020-01-12,5,전라북도,930
2020-01-12,6,전라북도,923
2020-01-12,7,전라북도,924
2020-01-12,8,전라북도,1088
2020-01-12,9,전라북도,1154
2020-01-12,10,전라북도,1055
2020-01-12,11,전라북도,957
2020-01-12,12,전라북도,961
2020-01-12,13,전라북도,969
2020-01-12,14,전라북도,966
2020-01-12,15,전라북도,963
2020-01-12,16,전라북도,961
2020-01-12,17,전라북도,971
2020-01-12,18,전라북도,1326
2020-01-12,19,전라북도,1412
2020-01-12,20,전라북도,1595
2020-01-12,21,전라북도,1356
2020-01-12,22,전라북도,1345
2020-01-12,23,전라북도,1344
2020-01-12,24,전라북도,1474
2020-01-12,1,충청남도,11967
2020-01-12,2,충청남도,11891
2020-01-12,3,충청남도,11866
2020-01-12,4,충청남도,11656
2020-01-12,5,충청남도,11619
2020-01-12,6,충청남도,11659
2020-01-12,7,충청남도,11687
2020-01-12,8,충청남도,11702
2020-01-12,9,충청남도,11741
2020-01-12,10,충청남도,11621
2020-01-12,11,충청남도,11743
2020-01-12,12,충청남도,11747
2020-01-12,13,충청남도,11939
2020-01-12,14,충청남도,12009
2020-01-12,15,충청남도,11967
2020-01-12,16,충청남도,12009
2020-01-12,17,충청남도,11993
2020-01-12,18,충청남도,12173
2020-01-12,19,충청남도,12216
2020-01-12,20,충청남도,12115
2020-01-12,21,충청남도,12204
2020-01-12,22,충청남도,12344
2020-01-12,23,충청남도,12511
2020-01-12,24,충청남도,12580
2020-01-12,1,충청북도,87
2020-01-12,2,충청북도,86
2020-01-12,3,충청북도,85
2020-01-12,4,충청북도,87
2020-01-12,5,충청북도,88
2020-01-12,6,충청북도,87
2020-01-12,7,충청북도,87
2020-01-12,8,충청북도,86
2020-01-12,9,충청북도,217
2020-01-12,10,충청북도,235
2020-01-12,11,충청북도,289
2020-01-12,12,충청북도,294
2020-01-12,13,충청북도,146
2020-01-12,14,충청북도,145
2020-01-12,15,충청북도,205
2020-01-12,16,충청북도,152
2020-01-12,17,충청북도,107
2020-01-12,18,충청북도,158
2020-01-12,19,충청북도,234
2020-01-12,20,충청북도,239
2020-01-12,21,충청북도,202
2020-01-12,22,충청북도,133
2020-01-12,23,충청북도,112
2020-01-12,24,충청북도,87
2020-01-12,1,제주도,474
2020-01-12,2,제주도,480
2020-01-12,3,제주도,467
2020-01-12,4,제주도,478
2020-01-12,5,제주도,432
2020-01-12,6,제주도,407
2020-01-12,7,제주도,422
2020-01-12,8,제주도,433
2020-01-12,9,제주도,441
2020-01-12,10,제주도,487
2020-01-12,11,제주도,515
2020-01-12,12,제주도,513
2020-01-12,13,제주도,519
2020-01-12,14,제주도,514
2020-01-12,15,제주도,522
2020-01-12,16,제주도,488
2020-01-12,17,제주도,452
2020-01-12,18,제주도,467
2020-01-12,19,제주도,472
2020-01-12,20,제주도,503
2020-01-12,21,제주도,497
2020-01-12,22,제주도,491
2020-01-12,23,제주도,483
2020-01-12,24,제주도,488
2020-01-12,1,서울시,372
2020-01-12,2,서울시,373
2020-01-12,3,서울시,373
2020-01-12,4,서울시,373
2020-01-12,5,서울시,373
2020-01-12,6,서울시,373
2020-01-12,7,서울시,372
2020-01-12,8,서울시,372
2020-01-12,9,서울시,372
2020-01-12,10,서울시,374
2020-01-12,11,서울시,377
2020-01-12,12,서울시,382
2020-01-12,13,서울시,385
2020-01-12,14,서울시,383
2020-01-12,15,서울시,382
2020-01-12,16,서울시,382
2020-01-12,17,서울시,377
2020-01-12,18,서울시,374
2020-01-12,19,서울시,375
2020-01-12,20,서울시,420
2020-01-12,21,서울시,420
2020-01-12,22,서울시,419
2020-01-12,23,서울시,421
2020-01-12,24,서울시,421
2020-01-12,1,인천시,6101
2020-01-12,2,인천시,6085
2020-01-12,3,인천시,6088
2020-01-12,4,인천시,6086
2020-01-12,5,인천시,6086
2020-01-12,6,인천시,6084
2020-01-12,7,인천시,6086
2020-01-12,8,인천시,6083
2020-01-12,9,인천시,6127
2020-01-12,10,인천시,6166
2020-01-12,11,인천시,6179
2020-01-12,12,인천시,6173
2020-01-12,13,인천시,6173
2020-01-12,14,인천시,6173
2020-01-12,15,인천시,6172
2020-01-12,16,인천시,6169
2020-01-12,17,인천시,6183
2020-01-12,18,인천시,6221
2020-01-12,19,인천시,6271
2020-01-12,20,인천시,6475
2020-01-12,21,인천시,6483
2020-01-12,22,인천시,6513
2020-01-12,23,인천시,6613
2020-01-12,24,인천시,6603
2020-01-12,1,대전시,31
2020-01-12,2,대전시,27
2020-01-12,3,대전시,26
2020-01-12,4,대전시,26
2020-01-12,5,대전시,25
2020-01-12,6,대전시,27
2020-01-12,7,대전시,25
2020-01-12,8,대전시,25
2020-01-12,9,대전시,25
2020-01-12,10,대전시,25
2020-01-12,11,대전시,24
2020-01-12,12,대전시,27
2020-01-12,13,대전시,25
2020-01-12,14,대전시,27
2020-01-12,15,대전시,27
2020-01-12,16,대전시,26
2020-01-12,17,대전시,25
2020-01-12,18,대전시,25
2020-01-12,19,대전시,31
2020-01-12,20,대전시,35
2020-01-12,21,대전시,37
2020-01-12,22,대전시,37
2020-01-12,23,대전시,38
2020-01-12,24,대전시,37
2020-01-12,1,광주시,61
2020-01-12,2,광주시,61
2020-01-12,3,광주시,61
2020-01-12,4,광주시,61
2020-01-12,5,광주시,61
2020-01-12,6,광주시,60
2020-01-12,7,광주시,59
2020-01-12,8,광주시,59
2020-01-12,9,광주시,60
2020-01-12,10,광주시,63
2020-01-12,11,광주시,67
2020-01-12,12,광주시,71
2020-01-12,13,광주시,69
2020-01-12,14,광주시,69
2020-01-12,15,광주시,68
2020-01-12,16,광주시,65
2020-01-12,17,광주시,61
