거래일자,거래시간,지역,전력거래량(MWh)
2017-12-20,1,전라남도,7478
2017-12-20,2,전라남도,7487
2017-12-20,3,전라남도,7505
2017-12-20,4,전라남도,7485
2017-12-20,5,전라남도,7446
2017-12-20,6,전라남도,7435
2017-12-20,7,전라남도,7436
2017-12-20,8,전라남도,7342
2017-12-20,9,전라남도,7756
2017-12-20,10,전라남도,8016
2017-12-20,11,전라남도,8066
2017-12-20,12,전라남도,8134
2017-12-20,13,전라남도,7845
2017-12-20,14,전라남도,7942
2017-12-20,15,전라남도,7772
2017-12-20,16,전라남도,7739
2017-12-20,17,전라남도,7828
2017-12-20,18,전라남도,7786
2017-12-20,19,전라남도,7792
2017-12-20,20,전라남도,7546
2017-12-20,21,전라남도,7478
2017-12-20,22,전라남도,7463
2017-12-20,23,전라남도,7457
2017-12-20,24,전라남도,7535
2017-12-20,1,전라북도,1251
2017-12-20,2,전라북도,1253
2017-12-20,3,전라북도,1254
2017-12-20,4,전라북도,1254
2017-12-20,5,전라북도,1256
2017-12-20,6,전라북도,1250
2017-12-20,7,전라북도,1252
2017-12-20,8,전라북도,1341
2017-12-20,9,전라북도,1637
2017-12-20,10,전라북도,1607
2017-12-20,11,전라북도,1570
2017-12-20,12,전라북도,1499
2017-12-20,13,전라북도,1374
2017-12-20,14,전라북도,1336
2017-12-20,15,전라북도,1602
2017-12-20,16,전라북도,1298
2017-12-20,17,전라북도,1594
2017-12-20,18,전라북도,1565
2017-12-20,19,전라북도,1294
2017-12-20,20,전라북도,1253
2017-12-20,21,전라북도,1255
2017-12-20,22,전라북도,1251
2017-12-20,23,전라북도,1251
2017-12-20,24,전라북도,1422
2017-12-20,1,충청남도,16212
2017-12-20,2,충청남도,15976
2017-12-20,3,충청남도,15849
2017-12-20,4,충청남도,15950
2017-12-20,5,충청남도,16006
2017-12-20,6,충청남도,16174
2017-12-20,7,충청남도,16339
2017-12-20,8,충청남도,16747
2017-12-20,9,충청남도,17664
2017-12-20,10,충청남도,17587
2017-12-20,11,충청남도,17365
2017-12-20,12,충청남도,17140
2017-12-20,13,충청남도,16928
2017-12-20,14,충청남도,17059
2017-12-20,15,충청남도,17187
2017-12-20,16,충청남도,17194
2017-12-20,17,충청남도,17188
2017-12-20,18,충청남도,17105
2017-12-20,19,충청남도,17121
2017-12-20,20,충청남도,17111
2017-12-20,21,충청남도,16609
2017-12-20,22,충청남도,16516
2017-12-20,23,충청남도,16504
2017-12-20,24,충청남도,16325
2017-12-20,1,충청북도,80
2017-12-20,2,충청북도,82
2017-12-20,3,충청북도,81
2017-12-20,4,충청북도,80
2017-12-20,5,충청북도,82
2017-12-20,6,충청북도,82
2017-12-20,7,충청북도,81
2017-12-20,8,충청북도,82
2017-12-20,9,충청북도,304
2017-12-20,10,충청북도,327
2017-12-20,11,충청북도,302
2017-12-20,12,충청북도,127
2017-12-20,13,충청북도,128
2017-12-20,14,충청북도,122
2017-12-20,15,충청북도,103
2017-12-20,16,충청북도,264
2017-12-20,17,충청북도,173
2017-12-20,18,충청북도,120
2017-12-20,19,충청북도,85
2017-12-20,20,충청북도,80
2017-12-20,21,충청북도,81
2017-12-20,22,충청북도,81
2017-12-20,23,충청북도,81
2017-12-20,24,충청북도,82
2017-12-20,1,제주도,395
2017-12-20,2,제주도,361
2017-12-20,3,제주도,351
2017-12-20,4,제주도,335
2017-12-20,5,제주도,334
2017-12-20,6,제주도,343
2017-12-20,7,제주도,360
2017-12-20,8,제주도,400
2017-12-20,9,제주도,451
2017-12-20,10,제주도,444
2017-12-20,11,제주도,431
2017-12-20,12,제주도,437
2017-12-20,13,제주도,423
2017-12-20,14,제주도,431
2017-12-20,15,제주도,413
2017-12-20,16,제주도,385
2017-12-20,17,제주도,411
2017-12-20,18,제주도,465
2017-12-20,19,제주도,493
2017-12-20,20,제주도,496
2017-12-20,21,제주도,488
2017-12-20,22,제주도,460
2017-12-20,23,제주도,444
2017-12-20,24,제주도,423
2017-12-20,1,서울시,90
2017-12-20,2,서울시,90
2017-12-20,3,서울시,90
2017-12-20,4,서울시,89
2017-12-20,5,서울시,90
2017-12-20,6,서울시,89
2017-12-20,7,서울시,88
2017-12-20,8,서울시,87
2017-12-20,9,서울시,88
2017-12-20,10,서울시,88
2017-12-20,11,서울시,92
2017-12-20,12,서울시,94
2017-12-20,13,서울시,96
2017-12-20,14,서울시,95
2017-12-20,15,서울시,93
2017-12-20,16,서울시,92
2017-12-20,17,서울시,91
2017-12-20,18,서울시,90
2017-12-20,19,서울시,89
2017-12-20,20,서울시,87
2017-12-20,21,서울시,88
2017-12-20,22,서울시,89
2017-12-20,23,서울시,89
2017-12-20,24,서울시,90
2017-12-20,1,인천시,6860
2017-12-20,2,인천시,6878
2017-12-20,3,인천시,6899
2017-12-20,4,인천시,6803
2017-12-20,5,인천시,6944
2017-12-20,6,인천시,6922
2017-12-20,7,인천시,7289
2017-12-20,8,인천시,7516
2017-12-20,9,인천시,8565
2017-12-20,10,인천시,9168
2017-12-20,11,인천시,8778
2017-12-20,12,인천시,8604
2017-12-20,13,인천시,7827
2017-12-20,14,인천시,8109
2017-12-20,15,인천시,8109
2017-12-20,16,인천시,8294
2017-12-20,17,인천시,8515
2017-12-20,18,인천시,8499
2017-12-20,19,인천시,8375
2017-12-20,20,인천시,8061
2017-12-20,21,인천시,7556
2017-12-20,22,인천시,7476
2017-12-20,23,인천시,7251
2017-12-20,24,인천시,7254
2017-12-20,1,대전시,76
2017-12-20,2,대전시,75
2017-12-20,3,대전시,78
2017-12-20,4,대전시,75
2017-12-20,5,대전시,77
2017-12-20,6,대전시,80
2017-12-20,7,대전시,77
2017-12-20,8,대전시,79
2017-12-20,9,대전시,76
2017-12-20,10,대전시,73
2017-12-20,11,대전시,71
2017-12-20,12,대전시,71
2017-12-20,13,대전시,51
2017-12-20,14,대전시,22
2017-12-20,15,대전시,19
2017-12-20,16,대전시,19
2017-12-20,17,대전시,22
2017-12-20,18,대전시,24
2017-12-20,19,대전시,28
2017-12-20,20,대전시,31
2017-12-20,21,대전시,34
2017-12-20,22,대전시,32
2017-12-20,23,대전시,32
2017-12-20,24,대전시,30
2017-12-20,1,광주시,59
2017-12-20,2,광주시,59
2017-12-20,3,광주시,59
2017-12-20,4,광주시,59
2017-12-20,5,광주시,59
2017-12-20,6,광주시,59
2017-12-20,7,광주시,59
2017-12-20,8,광주시,59
2017-12-20,9,광주시,62
2017-12-20,10,광주시,67
2017-12-20,11,광주시,72
2017-12-20,12,광주시,76
2017-12-20,13,광주시,77
2017-12-20,14,광주시,75
2017-12-20,15,광주시,70
2017-12-20,16,광주시,64
2017-12-20,17,광주시,59
2017-12-20,18,광주시,57
2017-12-20,19,광주시,58
2017-12-20,20,광주시,58
2017-12-20,21,광주시,59
2017-12-20,22,광주시,59
2017-12-20,23,광주시,74
2017-12-20,24,광주시,116
2017-12-20,1,대구시,355
2017-12-20,2,대구시,300
2017-12-20,3,대구시,300
2017-12-20,4,대구시,301
2017-12-20,5,대구시,300
2017-12-20,6,대구시,300
2017-12-20,7,대구시,299
2017-12-20,8,대구시,308
2017-12-20,9,대구시,440
2017-12-20,10,대구시,454
2017-12-20,11,대구시,457
2017-12-20,12,대구시,462
2017-12-20,13,대구시,410
2017-12-20,14,대구시,339
2017-12-20,15,대구시,335
2017-12-20,16,대구시,330
2017-12-20,17,대구시,325
2017-12-20,18,대구시,324
2017-12-20,19,대구시,324
2017-12-20,20,대구시,325
2017-12-20,21,대구시,326
2017-12-20,22,대구시,327
2017-12-20,23,대구시,324
2017-12-20,24,대구시,323
2017-12-20,1,세종시,484
2017-12-20,2,세종시,483
2017-12-20,3,세종시,482
2017-12-20,4,세종시,483
2017-12-20,5,세종시,484
2017-12-20,6,세종시,483
2017-12-20,7,세종시,484
2017-12-20,8,세종시,508
2017-12-20,9,세종시,489
2017-12-20,10,세종시,484
2017-12-20,11,세종시,485
2017-12-20,12,세종시,486
2017-12-20,13,세종시,488
2017-12-20,14,세종시,487
2017-12-20,15,세종시,485
2017-12-20,16,세종시,473
2017-12-20,17,세종시,473
2017-12-20,18,세종시,473
2017-12-20,19,세종시,473
2017-12-20,20,세종시,473
2017-12-20,21,세종시,473
2017-12-20,22,세종시,472
2017-12-20,23,세종시,472
2017-12-20,24,세종시,472
2017-12-20,1,울산시,4708
2017-12-20,2,울산시,4443
2017-12-20,3,울산시,4193
2017-12-20,4,울산시,4190
2017-12-20,5,울산시,4244
2017-12-20,6,울산시,4323
2017-12-20,7,울산시,4661
2017-12-20,8,울산시,4763
2017-12-20,9,울산시,5139
2017-12-20,10,울산시,5032
2017-12-20,11,울산시,4962
2017-12-20,12,울산시,4841
2017-12-20,13,울산시,4283
2017-12-20,14,울산시,4699
2017-12-20,15,울산시,4804
2017-12-20,16,울산시,4893
2017-12-20,17,울산시,4899
2017-12-20,18,울산시,4899
2017-12-20,19,울산시,4826
2017-12-20,20,울산시,4574
2017-12-20,21,울산시,4334
2017-12-20,22,울산시,4148
2017-12-20,23,울산시,4046
2017-12-20,24,울산시,4323
2017-12-20,1,부산시,3172
2017-12-20,2,부산시,2876
2017-12-20,3,부산시,2877
2017-12-20,4,부산시,2872
2017-12-20,5,부산시,2871
2017-12-20,6,부산시,2894
2017-12-20,7,부산시,3167
2017-12-20,8,부산시,3297
2017-12-20,9,부산시,3717
2017-12-20,10,부산시,3642
2017-12-20,11,부산시,3503
2017-12-20,12,부산시,3413
2017-12-20,13,부산시,3105
2017-12-20,14,부산시,3140
2017-12-20,15,부산시,3306
2017-12-20,16,부산시,3319
2017-12-20,17,부산시,3592
2017-12-20,18,부산시,3543
2017-12-20,19,부산시,3352
2017-12-20,20,부산시,3275
2017-12-20,21,부산시,3278
2017-12-20,22,부산시,3271
2017-12-20,23,부산시,3275
2017-12-20,24,부산시,3302
2017-12-21,1,경기도,8117
2017-12-21,2,경기도,7528
2017-12-21,3,경기도,7202
2017-12-21,4,경기도,7263
2017-12-21,5,경기도,7683
2017-12-21,6,경기도,8216
2017-12-21,7,경기도,8864
2017-12-21,8,경기도,10543
2017-12-21,9,경기도,12336
2017-12-21,10,경기도,12438
2017-12-21,11,경기도,12787
2017-12-21,12,경기도,13503
2017-12-21,13,경기도,12420
2017-12-21,14,경기도,12789
2017-12-21,15,경기도,12979
2017-12-21,16,경기도,13009
2017-12-21,17,경기도,13329
2017-12-21,18,경기도,13053
2017-12-21,19,경기도,12319
2017-12-21,20,경기도,11359
2017-12-21,21,경기도,10718
2017-12-21,22,경기도,9705
2017-12-21,23,경기도,8688
2017-12-21,24,경기도,8925
2017-12-21,1,강원도,2927
2017-12-21,2,강원도,2811
2017-12-21,3,강원도,2887
2017-12-21,4,강원도,2963
2017-12-21,5,강원도,3099
2017-12-21,6,강원도,3082
2017-12-21,7,강원도,3026
2017-12-21,8,강원도,3018
2017-12-21,9,강원도,3283
2017-12-21,10,강원도,3554
2017-12-21,11,강원도,3523
2017-12-21,12,강원도,3502
2017-12-21,13,강원도,2988
2017-12-21,14,강원도,3167
2017-12-21,15,강원도,3185
2017-12-21,16,강원도,3161
2017-12-21,17,강원도,3208
2017-12-21,18,강원도,3510
2017-12-21,19,강원도,3500
2017-12-21,20,강원도,3321
2017-12-21,21,강원도,3052
2017-12-21,22,강원도,3034
2017-12-21,23,강원도,3317
2017-12-21,24,강원도,3255
2017-12-21,1,경상남도,6890
2017-12-21,2,경상남도,6765
2017-12-21,3,경상남도,6757
2017-12-21,4,경상남도,6757
2017-12-21,5,경상남도,6767
2017-12-21,6,경상남도,6763
2017-12-21,7,경상남도,6772
2017-12-21,8,경상남도,6974
2017-12-21,9,경상남도,7109
2017-12-21,10,경상남도,7276
2017-12-21,11,경상남도,7287
2017-12-21,12,경상남도,7127
2017-12-21,13,경상남도,6981
2017-12-21,14,경상남도,6997
2017-12-21,15,경상남도,7004
2017-12-21,16,경상남도,6976
2017-12-21,17,경상남도,7192
2017-12-21,18,경상남도,7180
2017-12-21,19,경상남도,7116
2017-12-21,20,경상남도,6948
2017-12-21,21,경상남도,6989
2017-12-21,22,경상남도,6987
2017-12-21,23,경상남도,6944
2017-12-21,24,경상남도,7334
2017-12-21,1,경상북도,7146
2017-12-21,2,경상북도,7008
2017-12-21,3,경상북도,7110
2017-12-21,4,경상북도,7194
2017-12-21,5,경상북도,7208
2017-12-21,6,경상북도,7219
2017-12-21,7,경상북도,7170
2017-12-21,8,경상북도,7078
2017-12-21,9,경상북도,7681
2017-12-21,10,경상북도,8155
2017-12-21,11,경상북도,7973
2017-12-21,12,경상북도,7487
2017-12-21,13,경상북도,7217
2017-12-21,14,경상북도,7241
2017-12-21,15,경상북도,7251
2017-12-21,16,경상북도,7183
2017-12-21,17,경상북도,7478
2017-12-21,18,경상북도,7835
2017-12-21,19,경상북도,7792
2017-12-21,20,경상북도,7428
2017-12-21,21,경상북도,7223
2017-12-21,22,경상북도,7163
2017-12-21,23,경상북도,7456
2017-12-21,24,경상북도,7902
2017-12-21,1,전라남도,7459
2017-12-21,2,전라남도,7450
2017-12-21,3,전라남도,7458
2017-12-21,4,전라남도,7461
2017-12-21,5,전라남도,7486
2017-12-21,6,전라남도,7439
2017-12-21,7,전라남도,7387
2017-12-21,8,전라남도,7356
2017-12-21,9,전라남도,7598
2017-12-21,10,전라남도,7791
2017-12-21,11,전라남도,7911
2017-12-21,12,전라남도,7971
2017-12-21,13,전라남도,7686
2017-12-21,14,전라남도,7665
2017-12-21,15,전라남도,7657
2017-12-21,16,전라남도,7602
2017-12-21,17,전라남도,7651
2017-12-21,18,전라남도,7673
2017-12-21,19,전라남도,7678
2017-12-21,20,전라남도,7495
2017-12-21,21,전라남도,7377
2017-12-21,22,전라남도,7444
2017-12-21,23,전라남도,7468
2017-12-21,24,전라남도,7479
2017-12-21,1,전라북도,879
2017-12-21,2,전라북도,840
2017-12-21,3,전라북도,848
2017-12-21,4,전라북도,850
2017-12-21,5,전라북도,850
2017-12-21,6,전라북도,872
2017-12-21,7,전라북도,978
2017-12-21,8,전라북도,1235
2017-12-21,9,전라북도,1621
2017-12-21,10,전라북도,1873
2017-12-21,11,전라북도,1745
2017-12-21,12,전라북도,1459
2017-12-21,13,전라북도,1306
2017-12-21,14,전라북도,1297
2017-12-21,15,전라북도,1277
2017-12-21,16,전라북도,1465
2017-12-21,17,전라북도,1496
2017-12-21,18,전라북도,1505
2017-12-21,19,전라북도,1306
2017-12-21,20,전라북도,1287
2017-12-21,21,전라북도,1296
2017-12-21,22,전라북도,1324
2017-12-21,23,전라북도,1331
2017-12-21,24,전라북도,1555
2017-12-21,1,충청남도,15734
2017-12-21,2,충청남도,15732
2017-12-21,3,충청남도,15759
2017-12-21,4,충청남도,15498
2017-12-21,5,충청남도,15468
2017-12-21,6,충청남도,15612
2017-12-21,7,충청남도,16185
2017-12-21,8,충청남도,16699
2017-12-21,9,충청남도,17039
2017-12-21,10,충청남도,17239
2017-12-21,11,충청남도,17272
2017-12-21,12,충청남도,16929
2017-12-21,13,충청남도,16891
2017-12-21,14,충청남도,17002
2017-12-21,15,충청남도,17110
2017-12-21,16,충청남도,17154
2017-12-21,17,충청남도,17172
2017-12-21,18,충청남도,17258
2017-12-21,19,충청남도,17198
2017-12-21,20,충청남도,17053
2017-12-21,21,충청남도,17022
2017-12-21,22,충청남도,16631
2017-12-21,23,충청남도,16496
2017-12-21,24,충청남도,16344
2017-12-21,1,충청북도,79
2017-12-21,2,충청북도,78
2017-12-21,3,충청북도,78
2017-12-21,4,충청북도,77
2017-12-21,5,충청북도,78
2017-12-21,6,충청북도,77
2017-12-21,7,충청북도,76
2017-12-21,8,충청북도,77
2017-12-21,9,충청북도,297
2017-12-21,10,충청북도,308
2017-12-21,11,충청북도,101
2017-12-21,12,충청북도,117
2017-12-21,13,충청북도,125
2017-12-21,14,충청북도,129
2017-12-21,15,충청북도,119
2017-12-21,16,충청북도,102
2017-12-21,17,충청북도,256
2017-12-21,18,충청북도,302
2017-12-21,19,충청북도,183
2017-12-21,20,충청북도,78
2017-12-21,21,충청북도,77
2017-12-21,22,충청북도,80
2017-12-21,23,충청북도,79
2017-12-21,24,충청북도,79
2017-12-21,1,제주도,385
2017-12-21,2,제주도,356
