거래일자,거래시간,지역, 전력거래량(MWh) 
2018-01-14,15,울산시,1073
2018-01-14,16,울산시,926
2018-01-14,17,울산시,918
2018-01-14,18,울산시,910
2018-01-14,19,울산시,923
2018-01-14,20,울산시,894
2018-01-14,21,울산시,942
2018-01-14,22,울산시,952
2018-01-14,23,울산시,957
2018-01-14,24,울산시,991
2018-01-14,1,부산시,3230
2018-01-14,2,부산시,2674
2018-01-14,3,부산시,2458
2018-01-14,4,부산시,2378
2018-01-14,5,부산시,2074
2018-01-14,6,부산시,2073
2018-01-14,7,부산시,2073
2018-01-14,8,부산시,2073
2018-01-14,9,부산시,2076
2018-01-14,10,부산시,2080
2018-01-14,11,부산시,2083
2018-01-14,12,부산시,2233
2018-01-14,13,부산시,2323
2018-01-14,14,부산시,2056
2018-01-14,15,부산시,1896
2018-01-14,16,부산시,1889
2018-01-14,17,부산시,1938
2018-01-14,18,부산시,2381
2018-01-14,19,부산시,2650
2018-01-14,20,부산시,2651
2018-01-14,21,부산시,2655
2018-01-14,22,부산시,2652
2018-01-14,23,부산시,2652
2018-01-14,24,부산시,2649
2018-01-15,1,경기도,5920
2018-01-15,2,경기도,5922
2018-01-15,3,경기도,6409
2018-01-15,4,경기도,6310
2018-01-15,5,경기도,6427
2018-01-15,6,경기도,7140
2018-01-15,7,경기도,8320
2018-01-15,8,경기도,9391
2018-01-15,9,경기도,10953
2018-01-15,10,경기도,11858
2018-01-15,11,경기도,12326
2018-01-15,12,경기도,11879
2018-01-15,13,경기도,11271
2018-01-15,14,경기도,11355
2018-01-15,15,경기도,11785
2018-01-15,16,경기도,11877
2018-01-15,17,경기도,11758
2018-01-15,18,경기도,11560
2018-01-15,19,경기도,11269
2018-01-15,20,경기도,10385
2018-01-15,21,경기도,9915
2018-01-15,22,경기도,8990
2018-01-15,23,경기도,8459
2018-01-15,24,경기도,8310
2018-01-15,1,강원도,3789
2018-01-15,2,강원도,3745
2018-01-15,3,강원도,3722
2018-01-15,4,강원도,3730
2018-01-15,5,강원도,3804
2018-01-15,6,강원도,3927
2018-01-15,7,강원도,4098
2018-01-15,8,강원도,4359
2018-01-15,9,강원도,4503
2018-01-15,10,강원도,4674
2018-01-15,11,강원도,4686
2018-01-15,12,강원도,4541
2018-01-15,13,강원도,4077
2018-01-15,14,강원도,4230
2018-01-15,15,강원도,3941
2018-01-15,16,강원도,3934
2018-01-15,17,강원도,4089
2018-01-15,18,강원도,4260
2018-01-15,19,강원도,4212
2018-01-15,20,강원도,3923
2018-01-15,21,강원도,3816
2018-01-15,22,강원도,3771
2018-01-15,23,강원도,3752
2018-01-15,24,강원도,4042
2018-01-15,1,경상남도,6732
2018-01-15,2,경상남도,6650
2018-01-15,3,경상남도,6178
2018-01-15,4,경상남도,6342
2018-01-15,5,경상남도,6139
2018-01-15,6,경상남도,6040
2018-01-15,7,경상남도,6229
2018-01-15,8,경상남도,6435
2018-01-15,9,경상남도,7205
2018-01-15,10,경상남도,7343
2018-01-15,11,경상남도,7303
2018-01-15,12,경상남도,7301
2018-01-15,13,경상남도,7027
2018-01-15,14,경상남도,7164
2018-01-15,15,경상남도,7290
2018-01-15,16,경상남도,7214
2018-01-15,17,경상남도,7313
2018-01-15,18,경상남도,6991
2018-01-15,19,경상남도,7157
2018-01-15,20,경상남도,6983
2018-01-15,21,경상남도,6953
2018-01-15,22,경상남도,6946
2018-01-15,23,경상남도,6937
2018-01-15,24,경상남도,7130
2018-01-15,1,경상북도,7709
2018-01-15,2,경상북도,7728
2018-01-15,3,경상북도,7748
2018-01-15,4,경상북도,7759
2018-01-15,5,경상북도,7773
2018-01-15,6,경상북도,7776
2018-01-15,7,경상북도,7773
2018-01-15,8,경상북도,7754
2018-01-15,9,경상북도,8076
2018-01-15,10,경상북도,8516
2018-01-15,11,경상북도,8321
2018-01-15,12,경상북도,8260
2018-01-15,13,경상북도,7884
2018-01-15,14,경상북도,7895
2018-01-15,15,경상북도,8013
2018-01-15,16,경상북도,7750
2018-01-15,17,경상북도,8255
2018-01-15,18,경상북도,8324
2018-01-15,19,경상북도,8267
2018-01-15,20,경상북도,8065
2018-01-15,21,경상북도,7504
2018-01-15,22,경상북도,7470
2018-01-15,23,경상북도,7548
2018-01-15,24,경상북도,8020
2018-01-15,1,전라남도,7065
2018-01-15,2,전라남도,6843
2018-01-15,3,전라남도,6786
2018-01-15,4,전라남도,6754
2018-01-15,5,전라남도,6750
2018-01-15,6,전라남도,6749
2018-01-15,7,전라남도,6756
2018-01-15,8,전라남도,6803
2018-01-15,9,전라남도,7451
2018-01-15,10,전라남도,7623
2018-01-15,11,전라남도,7694
2018-01-15,12,전라남도,7695
2018-01-15,13,전라남도,7331
2018-01-15,14,전라남도,7297
2018-01-15,15,전라남도,7581
2018-01-15,16,전라남도,7577
2018-01-15,17,전라남도,7447
2018-01-15,18,전라남도,7435
2018-01-15,19,전라남도,7415
2018-01-15,20,전라남도,7392
2018-01-15,21,전라남도,7392
2018-01-15,22,전라남도,7379
2018-01-15,23,전라남도,7394
2018-01-15,24,전라남도,7410
2018-01-15,1,전라북도,729
2018-01-15,2,전라북도,734
2018-01-15,3,전라북도,734
2018-01-15,4,전라북도,733
2018-01-15,5,전라북도,733
2018-01-15,6,전라북도,806
2018-01-15,7,전라북도,835
2018-01-15,8,전라북도,999
2018-01-15,9,전라북도,1338
2018-01-15,10,전라북도,1350
2018-01-15,11,전라북도,1172
2018-01-15,12,전라북도,1178
2018-01-15,13,전라북도,1194
2018-01-15,14,전라북도,1303
2018-01-15,15,전라북도,1387
2018-01-15,16,전라북도,1177
2018-01-15,17,전라북도,1298
2018-01-15,18,전라북도,1408
2018-01-15,19,전라북도,1405
2018-01-15,20,전라북도,1315
2018-01-15,21,전라북도,1136
2018-01-15,22,전라북도,1147
2018-01-15,23,전라북도,1148
2018-01-15,24,전라북도,1149
2018-01-15,1,충청남도,14979
2018-01-15,2,충청남도,15031
2018-01-15,3,충청남도,14476
2018-01-15,4,충청남도,14326
2018-01-15,5,충청남도,14300
2018-01-15,6,충청남도,14397
2018-01-15,7,충청남도,14613
2018-01-15,8,충청남도,15089
2018-01-15,9,충청남도,16618
2018-01-15,10,충청남도,17138
2018-01-15,11,충청남도,16744
2018-01-15,12,충청남도,16549
2018-01-15,13,충청남도,16305
2018-01-15,14,충청남도,16551
2018-01-15,15,충청남도,16355
2018-01-15,16,충청남도,16480
2018-01-15,17,충청남도,16687
2018-01-15,18,충청남도,16781
2018-01-15,19,충청남도,16766
2018-01-15,20,충청남도,16740
2018-01-15,21,충청남도,16279
2018-01-15,22,충청남도,16022
2018-01-15,23,충청남도,15988
2018-01-15,24,충청남도,16131
2018-01-15,1,충청북도,65
2018-01-15,2,충청북도,65
2018-01-15,3,충청북도,65
2018-01-15,4,충청북도,65
2018-01-15,5,충청북도,66
2018-01-15,6,충청북도,66
2018-01-15,7,충청북도,66
2018-01-15,8,충청북도,66
2018-01-15,9,충청북도,270
2018-01-15,10,충청북도,293
2018-01-15,11,충청북도,258
2018-01-15,12,충청북도,233
2018-01-15,13,충청북도,99
2018-01-15,14,충청북도,104
2018-01-15,15,충청북도,101
2018-01-15,16,충청북도,88
2018-01-15,17,충청북도,77
2018-01-15,18,충청북도,90
2018-01-15,19,충청북도,110
2018-01-15,20,충청북도,82
2018-01-15,21,충청북도,66
2018-01-15,22,충청북도,66
2018-01-15,23,충청북도,64
2018-01-15,24,충청북도,64
2018-01-15,1,제주도,358
2018-01-15,2,제주도,337
2018-01-15,3,제주도,315
2018-01-15,4,제주도,308
2018-01-15,5,제주도,321
2018-01-15,6,제주도,339
2018-01-15,7,제주도,368
2018-01-15,8,제주도,394
2018-01-15,9,제주도,426
2018-01-15,10,제주도,406
2018-01-15,11,제주도,398
2018-01-15,12,제주도,387
2018-01-15,13,제주도,365
2018-01-15,14,제주도,347
2018-01-15,15,제주도,359
2018-01-15,16,제주도,345
2018-01-15,17,제주도,340
2018-01-15,18,제주도,382
2018-01-15,19,제주도,455
2018-01-15,20,제주도,464
2018-01-15,21,제주도,433
2018-01-15,22,제주도,414
2018-01-15,23,제주도,418
2018-01-15,24,제주도,414
2018-01-15,1,서울시,79
2018-01-15,2,서울시,79
2018-01-15,3,서울시,80
2018-01-15,4,서울시,79
2018-01-15,5,서울시,79
2018-01-15,6,서울시,80
2018-01-15,7,서울시,78
2018-01-15,8,서울시,77
2018-01-15,9,서울시,76
2018-01-15,10,서울시,78
2018-01-15,11,서울시,79
2018-01-15,12,서울시,82
2018-01-15,13,서울시,83
2018-01-15,14,서울시,81
2018-01-15,15,서울시,80
2018-01-15,16,서울시,79
2018-01-15,17,서울시,77
2018-01-15,18,서울시,75
2018-01-15,19,서울시,74
2018-01-15,20,서울시,75
2018-01-15,21,서울시,75
2018-01-15,22,서울시,76
2018-01-15,23,서울시,76
2018-01-15,24,서울시,74
2018-01-15,1,인천시,6139
2018-01-15,2,인천시,6142
2018-01-15,3,인천시,5867
2018-01-15,4,인천시,5652
2018-01-15,5,인천시,5863
2018-01-15,6,인천시,6033
2018-01-15,7,인천시,6299
2018-01-15,8,인천시,7069
2018-01-15,9,인천시,8028
2018-01-15,10,인천시,8539
2018-01-15,11,인천시,8568
2018-01-15,12,인천시,8294
2018-01-15,13,인천시,7586
2018-01-15,14,인천시,7812
2018-01-15,15,인천시,7694
2018-01-15,16,인천시,7810
2018-01-15,17,인천시,7768
2018-01-15,18,인천시,7832
2018-01-15,19,인천시,7681
2018-01-15,20,인천시,7427
2018-01-15,21,인천시,7358
2018-01-15,22,인천시,7035
2018-01-15,23,인천시,6882
2018-01-15,24,인천시,6957
2018-01-15,1,대전시,73
2018-01-15,2,대전시,73
2018-01-15,3,대전시,72
2018-01-15,4,대전시,69
2018-01-15,5,대전시,69
2018-01-15,6,대전시,71
2018-01-15,7,대전시,66
2018-01-15,8,대전시,72
2018-01-15,9,대전시,72
2018-01-15,10,대전시,71
2018-01-15,11,대전시,67
2018-01-15,12,대전시,70
2018-01-15,13,대전시,69
2018-01-15,14,대전시,68
2018-01-15,15,대전시,67
2018-01-15,16,대전시,64
2018-01-15,17,대전시,64
2018-01-15,18,대전시,64
2018-01-15,19,대전시,70
2018-01-15,20,대전시,71
2018-01-15,21,대전시,72
2018-01-15,22,대전시,59
2018-01-15,23,대전시,29
2018-01-15,24,대전시,27
2018-01-15,1,광주시,117
2018-01-15,2,광주시,117
2018-01-15,3,광주시,117
2018-01-15,4,광주시,117
2018-01-15,5,광주시,117
2018-01-15,6,광주시,117
2018-01-15,7,광주시,117
2018-01-15,8,광주시,117
2018-01-15,9,광주시,118
2018-01-15,10,광주시,121
2018-01-15,11,광주시,124
2018-01-15,12,광주시,126
2018-01-15,13,광주시,128
2018-01-15,14,광주시,127
2018-01-15,15,광주시,125
2018-01-15,16,광주시,121
2018-01-15,17,광주시,116
2018-01-15,18,광주시,112
2018-01-15,19,광주시,113
2018-01-15,20,광주시,113
2018-01-15,21,광주시,114
2018-01-15,22,광주시,115
2018-01-15,23,광주시,115
2018-01-15,24,광주시,115
2018-01-15,1,대구시,335
2018-01-15,2,대구시,335
2018-01-15,3,대구시,336
2018-01-15,4,대구시,335
2018-01-15,5,대구시,335
2018-01-15,6,대구시,336
2018-01-15,7,대구시,338
2018-01-15,8,대구시,338
2018-01-15,9,대구시,343
2018-01-15,10,대구시,343
2018-01-15,11,대구시,347
2018-01-15,12,대구시,349
2018-01-15,13,대구시,353
2018-01-15,14,대구시,350
2018-01-15,15,대구시,348
2018-01-15,16,대구시,343
2018-01-15,17,대구시,415
2018-01-15,18,대구시,437
2018-01-15,19,대구시,442
2018-01-15,20,대구시,445
2018-01-15,21,대구시,449
2018-01-15,22,대구시,449
2018-01-15,23,대구시,451
2018-01-15,24,대구시,451
2018-01-15,1,세종시,532
2018-01-15,2,세종시,532
2018-01-15,3,세종시,532
2018-01-15,4,세종시,533
2018-01-15,5,세종시,533
2018-01-15,6,세종시,504
2018-01-15,7,세종시,487
2018-01-15,8,세종시,482
2018-01-15,9,세종시,482
2018-01-15,10,세종시,506
2018-01-15,11,세종시,512
2018-01-15,12,세종시,513
2018-01-15,13,세종시,486
2018-01-15,14,세종시,486
2018-01-15,15,세종시,487
2018-01-15,16,세종시,485
2018-01-15,17,세종시,484
2018-01-15,18,세종시,484
2018-01-15,19,세종시,490
2018-01-15,20,세종시,533
2018-01-15,21,세종시,532
2018-01-15,22,세종시,532
2018-01-15,23,세종시,532
2018-01-15,24,세종시,532
2018-01-15,1,울산시,905
2018-01-15,2,울산시,895
2018-01-15,3,울산시,891
2018-01-15,4,울산시,972
2018-01-15,5,울산시,1198
2018-01-15,6,울산시,1683
2018-01-15,7,울산시,2095
2018-01-15,8,울산시,2299
2018-01-15,9,울산시,3102
2018-01-15,10,울산시,3459
2018-01-15,11,울산시,3354
2018-01-15,12,울산시,3035
2018-01-15,13,울산시,2481
2018-01-15,14,울산시,2531
2018-01-15,15,울산시,2644
2018-01-15,16,울산시,2654
2018-01-15,17,울산시,2427
2018-01-15,18,울산시,2680
2018-01-15,19,울산시,2594
2018-01-15,20,울산시,2134
2018-01-15,21,울산시,1982
2018-01-15,22,울산시,1819
2018-01-15,23,울산시,1924
2018-01-15,24,울산시,2190
2018-01-15,1,부산시,2190
2018-01-15,2,부산시,1684
2018-01-15,3,부산시,1684
2018-01-15,4,부산시,1685
2018-01-15,5,부산시,1686
2018-01-15,6,부산시,1874
2018-01-15,7,부산시,2424
2018-01-15,8,부산시,2567
2018-01-15,9,부산시,3297
2018-01-15,10,부산시,3279
2018-01-15,11,부산시,3266
2018-01-15,12,부산시,3191
2018-01-15,13,부산시,3073
2018-01-15,14,부산시,2975
2018-01-15,15,부산시,2870
2018-01-15,16,부산시,2865
2018-01-15,17,부산시,3190
2018-01-15,18,부산시,3250
2018-01-15,19,부산시,3241
2018-01-15,20,부산시,3235
2018-01-15,21,부산시,3237
2018-01-15,22,부산시,3239
2018-01-15,23,부산시,3233
2018-01-15,24,부산시,3239
2018-01-16,1,경기도,7319
2018-01-16,2,경기도,6845
2018-01-16,3,경기도,6680
2018-01-16,4,경기도,6705
2018-01-16,5,경기도,6771
2018-01-16,6,경기도,7306
2018-01-16,7,경기도,8471
2018-01-16,8,경기도,9833
2018-01-16,9,경기도,11687
2018-01-16,10,경기도,12248
2018-01-16,11,경기도,12665
2018-01-16,12,경기도,12367
2018-01-16,13,경기도,11908
2018-01-16,14,경기도,12362
2018-01-16,15,경기도,12680
2018-01-16,16,경기도,12332
2018-01-16,17,경기도,12568
2018-01-16,18,경기도,12232
2018-01-16,19,경기도,11727
2018-01-16,20,경기도,10932
2018-01-16,21,경기도,10178
2018-01-16,22,경기도,9438
2018-01-16,23,경기도,8981
2018-01-16,24,경기도,8981
2018-01-16,1,강원도,3839
2018-01-16,2,강원도,3810
2018-01-16,3,강원도,3748
2018-01-16,4,강원도,3758
2018-01-16,5,강원도,3768
2018-01-16,6,강원도,3768
2018-01-16,7,강원도,3853
2018-01-16,8,강원도,4008
2018-01-16,9,강원도,4055
2018-01-16,10,강원도,4079
2018-01-16,11,강원도,4208
2018-01-16,12,강원도,4299
2018-01-16,13,강원도,3863
2018-01-16,14,강원도,3977
2018-01-16,15,강원도,4226
2018-01-16,16,강원도,4268
2018-01-16,17,강원도,4318
2018-01-16,18,강원도,4379
2018-01-16,19,강원도,4354
2018-01-16,20,강원도,3907
2018-01-16,21,강원도,3760
2018-01-16,22,강원도,3705
2018-01-16,23,강원도,3743
2018-01-16,24,강원도,3894
2018-01-16,1,경상남도,6782
2018-01-16,2,경상남도,6713
2018-01-16,3,경상남도,6716
2018-01-16,4,경상남도,6719
2018-01-16,5,경상남도,6721
2018-01-16,6,경상남도,6734
2018-01-16,7,경상남도,6748
2018-01-16,8,경상남도,6916
2018-01-16,9,경상남도,7456
2018-01-16,10,경상남도,7524
2018-01-16,11,경상남도,7350
2018-01-16,12,경상남도,7154
2018-01-16,13,경상남도,6943
2018-01-16,14,경상남도,6956
2018-01-16,15,경상남도,6959
2018-01-16,16,경상남도,6951
2018-01-16,17,경상남도,6986
2018-01-16,18,경상남도,7223
2018-01-16,19,경상남도,7324
2018-01-16,20,경상남도,7004
2018-01-16,21,경상남도,6879
2018-01-16,22,경상남도,6667
2018-01-16,23,경상남도,6633
2018-01-16,24,경상남도,6924
2018-01-16,1,경상북도,7657
2018-01-16,2,경상북도,7700
2018-01-16,3,경상북도,7696
2018-01-16,4,경상북도,7713
2018-01-16,5,경상북도,7741
2018-01-16,6,경상북도,7796
2018-01-16,7,경상북도,7827
2018-01-16,8,경상북도,7703
2018-01-16,9,경상북도,7945
2018-01-16,10,경상북도,8500
2018-01-16,11,경상북도,8346
2018-01-16,12,경상북도,8218
2018-01-16,13,경상북도,7784
2018-01-16,14,경상북도,7883
2018-01-16,15,경상북도,7850
2018-01-16,16,경상북도,7797
2018-01-16,17,경상북도,7930
2018-01-16,18,경상북도,7571
2018-01-16,19,경상북도,7514
2018-01-16,20,경상북도,7445
2018-01-16,21,경상북도,7484
2018-01-16,22,경상북도,7495
2018-01-16,23,경상북도,7539
2018-01-16,24,경상북도,7978
2018-01-16,1,전라남도,7392
2018-01-16,2,전라남도,7262
2018-01-16,3,전라남도,6877
2018-01-16,4,전라남도,6884
2018-01-16,5,전라남도,7071
2018-01-16,6,전라남도,7232
2018-01-16,7,전라남도,7391
2018-01-16,8,전라남도,6962
2018-01-16,9,전라남도,7247
2018-01-16,10,전라남도,7424
2018-01-16,11,전라남도,7439
2018-01-16,12,전라남도,7456
2018-01-16,13,전라남도,7230
2018-01-16,14,전라남도,7419
2018-01-16,15,전라남도,7395
2018-01-16,16,전라남도,7402
2018-01-16,17,전라남도,7410
2018-01-16,18,전라남도,7413
2018-01-16,19,전라남도,7418
2018-01-16,20,전라남도,7393
2018-01-16,21,전라남도,7394
2018-01-16,22,전라남도,7244
2018-01-16,23,전라남도,7293
2018-01-16,24,전라남도,7372
2018-01-16,1,전라북도,930
2018-01-16,2,전라북도,732
2018-01-16,3,전라북도,727
2018-01-16,4,전라북도,727
2018-01-16,5,전라북도,726
2018-01-16,6,전라북도,725
2018-01-16,7,전라북도,801
2018-01-16,8,전라북도,935
2018-01-16,9,전라북도,1500
2018-01-16,10,전라북도,1698
2018-01-16,11,전라북도,1744
2018-01-16,12,전라북도,1556
2018-01-16,13,전라북도,1249
2018-01-16,14,전라북도,1348
2018-01-16,15,전라북도,1300
2018-01-16,16,전라북도,1148
2018-01-16,17,전라북도,1147
2018-01-16,18,전라북도,1142
2018-01-16,19,전라북도,1142
2018-01-16,20,전라북도,1131
2018-01-16,21,전라북도,1136
2018-01-16,22,전라북도,1144
2018-01-16,23,전라북도,1148
2018-01-16,24,전라북도,1449
2018-01-16,1,충청남도,15777
2018-01-16,2,충청남도,15760
2018-01-16,3,충청남도,15764
2018-01-16,4,충청남도,15785
2018-01-16,5,충청남도,15883
2018-01-16,6,충청남도,16186
2018-01-16,7,충청남도,16334
2018-01-16,8,충청남도,16436
2018-01-16,9,충청남도,17024
2018-01-16,10,충청남도,17748
2018-01-16,11,충청남도,17824
2018-01-16,12,충청남도,17900
2018-01-16,13,충청남도,17642
2018-01-16,14,충청남도,17815
2018-01-16,15,충청남도,17700
2018-01-16,16,충청남도,17714
2018-01-16,17,충청남도,17580
2018-01-16,18,충청남도,17098
2018-01-16,19,충청남도,16569
2018-01-16,20,충청남도,16332
2018-01-16,21,충청남도,15954
2018-01-16,22,충청남도,15884
2018-01-16,23,충청남도,15664
2018-01-16,24,충청남도,15627
2018-01-16,1,충청북도,65
2018-01-16,2,충청북도,65
2018-01-16,3,충청북도,66
2018-01-16,4,충청북도,66
2018-01-16,5,충청북도,66
2018-01-16,6,충청북도,64
2018-01-16,7,충청북도,65
2018-01-16,8,충청북도,67
2018-01-16,9,충청북도,281
2018-01-16,10,충청북도,293
2018-01-16,11,충청북도,262
2018-01-16,12,충청북도,220
2018-01-16,13,충청북도,83
2018-01-16,14,충청북도,80
2018-01-16,15,충청북도,77
2018-01-16,16,충청북도,73
2018-01-16,17,충청북도,70
2018-01-16,18,충청북도,109
2018-01-16,19,충청북도,102
2018-01-16,20,충청북도,66
2018-01-16,21,충청북도,66
2018-01-16,22,충청북도,67
2018-01-16,23,충청북도,67
2018-01-16,24,충청북도,66
2018-01-16,1,제주도,390
2018-01-16,2,제주도,363
2018-01-16,3,제주도,328
2018-01-16,4,제주도,313
2018-01-16,5,제주도,310
2018-01-16,6,제주도,326
2018-01-16,7,제주도,350
2018-01-16,8,제주도,368
2018-01-16,9,제주도,391
2018-01-16,10,제주도,398
2018-01-16,11,제주도,420
2018-01-16,12,제주도,409
2018-01-16,13,제주도,386
2018-01-16,14,제주도,409
2018-01-16,15,제주도,407
2018-01-16,16,제주도,408
2018-01-16,17,제주도,421
2018-01-16,18,제주도,434
2018-01-16,19,제주도,440
2018-01-16,20,제주도,421
2018-01-16,21,제주도,407
2018-01-16,22,제주도,392
2018-01-16,23,제주도,378
2018-01-16,24,제주도,379
2018-01-16,1,서울시,78
